source_mat_id_orig,samp_description,tax_id,scientific_name,investigation_type,env_material,collection_date,sampling_event,sampl_person,sampl_person_orcid,tidal_stage,noteworthy_env_cond,depth,replicate,samp_size_vol,time_fi,size_frac,size_frac_low,size_frac_up,membr_cut,samp_collect_device,samp_mat_process,samp_mat_process_dev,samp_store_date,samp_store_loc,samp_store_temp,store_person,sampl_person_orcid.1,other_person,other_person_orcid,long_store,ship_date,arr_date_hq,store_temp_hq,ship_date_seq,arr_date_seq,failure,failure_comment,ENA_accession_number_sample,source_mat_id
EMO BON VB 211118 Wa 0.2µm (1),EMOBON metagenome water sample from station VB collected on 2021-11-18 size fraction 0.2-3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-11-18,VB_Wa_211118,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1393,no_tide,,1,1,20,fi,0.2-3,3,0.2,true,Niskin,WaSOP 1,bleach,2021-11-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1393,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_123
EMO BON VB 211118 Wa 0.2µm (2),EMOBON metagenome water sample from station VB collected on 2021-11-18 size fraction 0.2-3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-11-18,VB_Wa_211118,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1394,no_tide,,1,2,20,fi,0.2-3,3,0.2,true,Niskin,WaSOP 1,bleach,2021-11-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1394,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_124
EMO BON VB 211118 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2021-11-18 size fraction 20um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-11-18,VB_Wa_211118,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1395,no_tide,,0-50,1,3534,fi,20,2000,20,false,20µm WP2 net,WaSOP 2,bleach,2021-11-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1395,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_125
EMO BON VB 211118 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2021-11-18 size fraction 20um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-11-18,VB_Wa_211118,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1396,no_tide,,0-50,2,3534,fi,20,2000,20,false,20µm WP2 net,WaSOP 2,bleach,2021-11-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1396,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_126
EMO BON VB 211118 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2021-11-18 size fraction 20um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-11-18,VB_Wa_211118,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1397,no_tide,,0-50,3,3534,fi,20,2000,20,false,20µm WP2 net,WaSOP 2,bleach,2021-11-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1397,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_127
EMO BON VB 211118 Wa 20µm (4),EMOBON metagenome water sample from station VB collected on 2021-11-18 size fraction 20um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-11-18,VB_Wa_211118,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1398,no_tide,,0-50,4,3534,fi,20,2000,20,false,20µm WP2 net,WaSOP 2,bleach,2021-11-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1398,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_128
EMO BON VB 211118 Wa 200µm (1),EMOBON metagenome water sample from station VB collected on 2021-11-18 size fraction 200um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-11-18,VB_Wa_211118,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1399,no_tide,,0-75,1,18750,fi,200,2000,200,false,200µm WP2 net,WaSOP 3,bleach,2021-11-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1399,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_129
EMO BON VB 211118 Wa 200µm (2),EMOBON metagenome water sample from station VB collected on 2021-11-18 size fraction 200um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-11-18,VB_Wa_211118,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1400,no_tide,,0-75,2,18750,fi,200,2000,200,false,200µm WP2 net,WaSOP 3,bleach,2021-11-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1400,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_130
EMO BON VB 211118 Wa 200µm (3),EMOBON metagenome water sample from station VB collected on 2021-11-18 size fraction 200um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-11-18,VB_Wa_211118,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1401,no_tide,,0-75,3,18750,fi,200,2000,200,false,200µm WP2 net,WaSOP 3,bleach,2021-11-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1401,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_131
EMO BON VB 211118 Wa 200µm (4),EMOBON metagenome water sample from station VB collected on 2021-11-18 size fraction 200um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-11-18,VB_Wa_211118,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1402,no_tide,,0-75,4,18750,fi,200,2000,200,false,200µm WP2 net,WaSOP 3,bleach,2021-11-18,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1402,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_132
EMO BON VB 211203 Wa 3µm (1),EMOBON metagenome water sample from station VB collected on 2021-12-03 size fraction 3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-03,VB_Wa_211203,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1403,no_tide,,1,1,20,fi,3,200,3,true,Niskin,WaSOP 1,bleach,2021-12-03,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1403,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_133
EMO BON VB 211203 Wa 3µm (2),EMOBON metagenome water sample from station VB collected on 2021-12-03 size fraction 3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-03,VB_Wa_211203,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1404,no_tide,,1,2,20,fi,3,200,3,true,Niskin,WaSOP 1,bleach,2021-12-03,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1404,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_134
EMO BON VB 211203 Wa 0.2µm (1),EMOBON metagenome water sample from station VB collected on 2021-12-03 size fraction 0.2-3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-03,VB_Wa_211203,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1405,no_tide,,1,1,20,fi,0.2-3,3,0.2,true,Niskin,WaSOP 1,bleach,2021-12-03,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1405,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_135
EMO BON VB 211203 Wa 0.2µm (2),EMOBON metagenome water sample from station VB collected on 2021-12-03 size fraction 0.2-3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-03,VB_Wa_211203,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1406,no_tide,,1,2,20,fi,0.2-3,3,0.2,true,Niskin,WaSOP 1,bleach,2021-12-03,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1406,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_136
EMO BON VB 211217 Wa 3µm (1),EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1407,no_tide,,1,1,20,fi,3,200,3,true,Niskin,WaSOP 1,bleach,2021-12-17,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1407,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,false,2022-01-17,2022-01-25,-70,2022-02-22,2022-02-23,false,NA,NA,EMOBON_VB_Wa_137
EMO BON VB 211217 Wa 3µm (2),EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1408,no_tide,,1,2,20,fi,3,200,3,true,Niskin,WaSOP 1,bleach,2021-12-17,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1408,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,false,2022-01-17,2022-01-25,-70,2022-02-22,2022-02-23,false,NA,NA,EMOBON_VB_Wa_138
EMO BON VB 211217 Wa 3µm blank,EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1409,no_tide,,,blank_1,,fi,3,200,3,false,,WaSOP 1,bleach,2021-12-17,-80°C galeriens 1st shelf left,,,0009-0005-6071-1409,,,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_139
EMO BON VB 211217 Wa 0.2µm (1),EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 0.2-3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1410,no_tide,,1,1,20,fi,0.2-3,3,0.2,true,Niskin,WaSOP 1,bleach,2021-12-17,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1410,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,false,2022-01-17,2022-01-25,-70,2022-02-22,2022-02-23,false,NA,NA,EMOBON_VB_Wa_140
EMO BON VB 211217 Wa 0.2µm (2),EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 0.2-3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1411,no_tide,,1,2,20,fi,0.2-3,3,0.2,true,Niskin,WaSOP 1,bleach,2021-12-17,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1411,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,false,2022-01-17,2022-01-25,-70,2022-02-22,2022-02-23,false,NA,NA,EMOBON_VB_Wa_141
EMO BON VB 211217 Wa 0.2µm blank,EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 0.2-3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1412,no_tide,,,blank_1,,fi,0.2-3,3,0.2,false,,WaSOP 1,bleach,2021-12-17,-80°C galeriens 1st shelf left,,,0009-0005-6071-1412,,,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_142
EMO BON VB 211217 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 20um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1413,no_tide,,0-50,1,3534,fi,20,2000,20,false,20µm WP2 net,WaSOP 2,bleach,2021-12-17,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1413,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_143
EMO BON VB 211217 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 20um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1414,no_tide,,0-50,2,3534,fi,20,2000,20,false,20µm WP2 net,WaSOP 2,bleach,2021-12-17,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1414,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_144
EMO BON VB 211217 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 20um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1415,no_tide,,0-50,3,3534,fi,20,2000,20,false,20µm WP2 net,WaSOP 2,bleach,2021-12-17,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1415,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_145
EMO BON VB 211217 Wa 20µm (4),EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 20um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1416,no_tide,,0-50,4,3534,fi,20,2000,20,false,20µm WP2 net,WaSOP 2,bleach,2021-12-17,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1416,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_146
EMO BON VB 211217 Wa 20µm blank,EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 20um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1417,no_tide,,,blank_1,,fi,20,2000,20,false,,WaSOP 2,bleach,2021-12-17,-80°C galeriens 1st shelf left,,,0009-0005-6071-1417,,,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_147
EMO BON VB 211217 Wa 200µm (1),EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 200um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1418,no_tide,,0-75,1,18750,fi,200,2000,200,false,200µm WP2 net,WaSOP 3,bleach,2021-12-17,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1418,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_148
EMO BON VB 211217 Wa 200µm (2),EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 200um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1419,no_tide,,0-75,2,18750,fi,200,2000,200,false,200µm WP2 net,WaSOP 3,bleach,2021-12-17,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1419,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_149
EMO BON VB 211217 Wa 200µm (3),EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 200um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1420,no_tide,,0-75,3,18750,fi,200,2000,200,false,200µm WP2 net,WaSOP 3,bleach,2021-12-17,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1420,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_150
EMO BON VB 211217 Wa 200µm (4),EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 200um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1421,no_tide,,0-75,4,18750,fi,200,2000,200,false,200µm WP2 net,WaSOP 3,bleach,2021-12-17,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1421,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_151
EMO BON VB 211217 Wa 200µm blank,EMOBON metagenome water sample from station VB collected on 2021-12-17 size fraction 200um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-17,VB_Wa_211217,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1422,no_tide,,,blank_1,,fi,200,2000,200,false,,WaSOP 3,bleach,2021-12-17,-80°C galeriens 1st shelf left,,,0009-0005-6071-1422,,,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_152
EMO BON VB 220110 Wa 3µm (1),EMOBON metagenome water sample from station VB collected on 2022-01-10 size fraction 3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-01-10,VB_Wa_220110,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1423,no_tide,,1,1,20,fi,3,200,3,true,Niskin,WaSOP 1,bleach,2022-01-10,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1423,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_153
EMO BON VB 220110 Wa 3µm (2),EMOBON metagenome water sample from station VB collected on 2022-01-10 size fraction 3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-01-10,VB_Wa_220110,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1424,no_tide,,1,2,20,fi,3,200,3,true,Niskin,WaSOP 1,bleach,2022-01-10,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1424,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_154
EMO BON VB 220110 Wa 0.2µm (1),EMOBON metagenome water sample from station VB collected on 2022-01-10 size fraction 0.2-3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-01-10,VB_Wa_220110,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1425,no_tide,,1,1,20,fi,0.2-3,3,0.2,true,Niskin,WaSOP 1,bleach,2022-01-10,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1425,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_155
EMO BON VB 220110 Wa 0.2µm (2),EMOBON metagenome water sample from station VB collected on 2022-01-10 size fraction 0.2-3um,https://www.ncbi.nlm.nih.gov/taxonomy/browser/wwwtax.cgi?id=1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-01-10,VB_Wa_220110,Louis Caray--Counil,https://orcid.org/0009-0005-6071-1426,no_tide,,1,2,20,fi,0.2-3,3,0.2,true,Niskin,WaSOP 1,bleach,2022-01-10,-80°C galeriens 1st shelf left,-80,Louis Caray--Counil,0009-0005-6071-1426,Cecile Fauvelot,https://orcid.org/0000-0003-0806-1222,true,NA,NA,NA,NA,NA,NA,NA,NA,EMOBON_VB_Wa_156
